run_id,condition,rt,stimulus,button_pressed,window_width,window_height,trial_type,trial_index,time_elapsed,internal_node_id,subject,chinFirst,choiceTask_amountLeftFirst,webcam_label,webcam_Id,webcam_fps,webcam_aspectRatio,webcam_height,webcam_width,responses,key_press,success,x_pos,y_pos,chin,task_nr,eyeData,trial_duration,option_topLeft,option_bottomLeft,option_topRight,option_bottomRight,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
4,1,null,"""","""","""","""",html-keyboard-response,460,1366399,0.0-29.0-7.0-0.25,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,461,1368556,0.0-29.0-7.0-1.25,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":122.99999999976717},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":224.99999999976717},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":324.99999999976717},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":439.99999999976717},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":539.9999999997672},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":632.9999999997672},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":723.9999999997672},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":818.9999999997672},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":916.9999999997672},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1015.9999999997672},{""relative-x"":0.11953125,""relative-y"":0.96125,""elapse-time"":2029},{""relative-x"":0.0734375,""relative-y"":0.9425,""elapse-time"":2129.999999999767}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,1169,"""","""",1280,800,eyetracking-choice,462,1369728,0.0-29.0-7.0-2.25,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",40,"""","""","""",1,3,"{""history"":[{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":118.00000000023283},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":213},{""relative-x"":0.0109375,""relative-y"":0.21875,""elapse-time"":303},{""relative-x"":-0.021875,""relative-y"":-0.4875,""elapse-time"":403},{""relative-x"":0.234375,""relative-y"":-0.1175,""elapse-time"":500},{""relative-x"":-0.29609375,""relative-y"":0.135,""elapse-time"":598},{""relative-x"":0.31796875,""relative-y"":0.43625,""elapse-time"":685.0000000002328},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":783},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":873},{""relative-x"":0.89765625,""relative-y"":0.59375,""elapse-time"":969},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1071},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1170}]}",null,$1.5,$4,Today,"7 days","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,463,1371255,0.0-29.0-7.0-0.26,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,464,1372899,0.0-29.0-7.0-1.26,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":146},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":242},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":333},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":423},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":513.0000000002328},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":607},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":697},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":786},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":880},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":970},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1064},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1166},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1257},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1346},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1438},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1539},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1640}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,1871,"""","""",1280,800,eyetracking-choice,465,1374796,0.0-29.0-7.0-2.26,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",38,"""","""","""",1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":140},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":244},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":342},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":439},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":528},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":626},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":715},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":802},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":885},{""relative-x"":0.11953125,""relative-y"":0.96125,""elapse-time"":1872}]}",null,$5,$3,"90 days",Today,"2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,466,1376299,0.0-29.0-7.0-0.27,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,467,1377953,0.0-29.0-7.0-1.27,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.0734375,""relative-y"":0.9425,""elapse-time"":127.00000000023283},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":219},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":323},{""relative-x"":0.0109375,""relative-y"":0.21875,""elapse-time"":414},{""relative-x"":-0.021875,""relative-y"":-0.4875,""elapse-time"":522},{""relative-x"":0.234375,""relative-y"":-0.1175,""elapse-time"":614},{""relative-x"":-0.29609375,""relative-y"":0.135,""elapse-time"":719},{""relative-x"":0.31796875,""relative-y"":0.43625,""elapse-time"":820},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":921},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":1024},{""relative-x"":0.89765625,""relative-y"":0.59375,""elapse-time"":1124},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1223.0000000002328},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1324},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1424},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1524},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1625}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,2060,"""","""",1280,800,eyetracking-choice,468,1380017,0.0-29.0-7.0-2.27,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",40,"""","""","""",1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":148},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":250},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":349},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":451},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":550},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":651},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":753},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":853},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":953},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1054},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1155},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1255},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1358},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1458},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1559},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1658},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1756},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1859},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1958},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":2060}]}",null,$4,$3,"30 days",Today,"2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,469,1381544,0.0-29.0-7.0-0.28,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,470,1383179,0.0-29.0-7.0-1.28,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":124},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":224},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":322},{""relative-x"":0.11953125,""relative-y"":0.96125,""elapse-time"":1326},{""relative-x"":0.0734375,""relative-y"":0.9425,""elapse-time"":1430},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":1529},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":1630}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,1853,"""","""",1280,800,eyetracking-choice,471,1385036,0.0-29.0-7.0-2.28,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",38,"""","""","""",1,3,"{""history"":[{""relative-x"":0.0109375,""relative-y"":0.21875,""elapse-time"":131},{""relative-x"":-0.021875,""relative-y"":-0.4875,""elapse-time"":230},{""relative-x"":0.234375,""relative-y"":-0.1175,""elapse-time"":329},{""relative-x"":-0.29609375,""relative-y"":0.135,""elapse-time"":433},{""relative-x"":0.31796875,""relative-y"":0.43625,""elapse-time"":533.0000000002328},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":632},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":734.0000000002328},{""relative-x"":0.89765625,""relative-y"":0.59375,""elapse-time"":833},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":935},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1036},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1136},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1236},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1338},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1437},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1539},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1639},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1753},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1855}]}",null,$3.5,$4.5,Today,"90 days","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,472,1386561,0.0-29.0-7.0-0.29,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,473,1388176,0.0-29.0-7.0-1.29,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":148},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":248},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":349},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":449},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":546},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":635},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":724},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":815},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":914},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1004},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1108},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1206},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1309},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1409.0000000002328},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1511},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1612}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,1565,"""","""",1280,800,eyetracking-choice,474,1389765,0.0-29.0-7.0-2.29,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",38,"""","""","""",1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":154},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":258},{""relative-x"":0.11953125,""relative-y"":0.96125,""elapse-time"":1262},{""relative-x"":0.0734375,""relative-y"":0.9425,""elapse-time"":1361},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":1465.0000000002328},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":1564}]}",null,$4.5,$3,"30 days",Today,"2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,475,1391271,0.0-29.0-7.0-0.30,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,476,1392941,0.0-29.0-7.0-1.30,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.0109375,""relative-y"":0.21875,""elapse-time"":124},{""relative-x"":-0.021875,""relative-y"":-0.4875,""elapse-time"":214},{""relative-x"":0.234375,""relative-y"":-0.1175,""elapse-time"":303.00000000023283},{""relative-x"":-0.29609375,""relative-y"":0.135,""elapse-time"":392},{""relative-x"":0.31796875,""relative-y"":0.43625,""elapse-time"":487},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":578},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":692},{""relative-x"":0.89765625,""relative-y"":0.59375,""elapse-time"":791},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":891},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":993},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1091.0000000002328},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1190},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1277},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1375},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1479},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1577},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1665}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,2844,"""","""",1280,800,eyetracking-choice,477,1395812,0.0-29.0-7.0-2.30,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",40,"""","""","""",1,3,"{""history"":[{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":125},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":225},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":325},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":426},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":513},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":613},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":709},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":799},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":897},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":992},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1080},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1169},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1265},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1362.0000000002328},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1450},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1546},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1636},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1731},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1834},{""relative-x"":0.11953125,""relative-y"":0.96125,""elapse-time"":2845}]}",null,$1,$5,Today,"180 days","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,478,1397314,0.0-29.0-7.0-0.31,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,479,1399006,0.0-29.0-7.0-1.31,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.0734375,""relative-y"":0.9425,""elapse-time"":133},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":227},{""relative-x"":-0.05625,""relative-y"":0.52875,""elapse-time"":328},{""relative-x"":0.0109375,""relative-y"":0.21875,""elapse-time"":420},{""relative-x"":-0.021875,""relative-y"":-0.4875,""elapse-time"":525},{""relative-x"":0.234375,""relative-y"":-0.1175,""elapse-time"":621.0000000002328},{""relative-x"":-0.29609375,""relative-y"":0.135,""elapse-time"":712},{""relative-x"":0.31796875,""relative-y"":0.43625,""elapse-time"":802},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":894},{""relative-x"":0.7125,""relative-y"":0.61,""elapse-time"":983},{""relative-x"":0.89765625,""relative-y"":0.59375,""elapse-time"":1086},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1183},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1272},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1363},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1463},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1564},{""relative-x"":0.9234375,""relative-y"":0.745,""elapse-time"":1663}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
